Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-13 00:00:00-05:00,517.7538227718949,522.6437127223224,510.0272118466721,512.6456909179688,3436000,0.0,0.0
2024-02-14 00:00:00-05:00,511.06871931108543,514.3121394529248,510.1065781226008,512.7350463867188,1918500,0.0,0.0
2024-02-15 00:00:00-05:00,513.1317620026036,517.5058625410676,511.60425027594147,516.6429443359375,2292100,0.0,0.0
2024-02-16 00:00:00-05:00,518.0513943222852,519.529264390225,514.6691592401236,517.3074951171875,2135500,0.0,0.0
2024-02-20 00:00:00-05:00,519.9458729330797,521.0964103587905,515.1848697598306,516.8214721679688,2600200,0.0,0.0
2024-02-21 00:00:00-05:00,519.4101824585254,519.4300391406317,513.3300421820879,517.7239990234375,2095900,0.0,0.0
2024-02-22 00:00:00-05:00,519.9359454112048,522.4552621723976,514.3715940766313,522.2172241210938,3186800,0.0,0.0
2024-02-23 00:00:00-05:00,522.4652284303625,526.18472459859,519.8962697731565,522.9512329101562,2502000,0.0,0.0
2024-02-26 00:00:00-05:00,524.0224719755694,528.47593909615,520.0450809987036,521.046875,2308900,0.0,0.0
2024-02-27 00:00:00-05:00,520.491373229122,521.3146385825345,507.88474035464895,509.24359130859375,3780600,0.0,0.0
2024-02-28 00:00:00-05:00,491.40988153021647,494.49456893059,480.4497790647412,494.2267761230469,9558600,0.0,0.0
2024-02-29 00:00:00-05:00,494.4450048023761,497.6685680232542,487.60113817191757,489.5848693847656,6833200,0.0,0.0
2024-03-01 00:00:00-05:00,485.4388524336477,486.0339475501834,473.36783533100567,485.5479431152344,7312200,0.0,0.0
2024-03-04 00:00:00-05:00,479.3091379368901,483.0782454970679,476.19469559496434,477.9502868652344,5239800,0.0,0.0
2024-03-05 00:00:00-05:00,478.4660673386563,478.9718982178778,466.7917897072658,469.30120849609375,5296200,0.0,0.0
2024-03-06 00:00:00-05:00,470.5807052931501,475.8970902398658,464.38154545640043,468.75567626953125,5577500,0.0,0.0
2024-03-07 00:00:00-05:00,470.14429017947543,477.2758062010021,469.7475499969042,474.8854064941406,5102000,0.0,0.0
2024-03-08 00:00:00-05:00,476.3093376349868,482.20434266020146,472.7643788686189,474.5567932128906,4672600,1.88,0.0
2024-03-11 00:00:00-04:00,474.98498072211146,488.2387520717551,473.9892050811846,487.0836486816406,4410100,0.0,0.0
2024-03-12 00:00:00-04:00,486.0679589228632,490.20042167382803,485.2912551537389,487.2828063964844,4153800,0.0,0.0
2024-03-13 00:00:00-04:00,491.4351776136891,493.9047121141778,483.2797727789367,485.9385070800781,3669000,0.0,0.0
2024-03-14 00:00:00-04:00,486.6554796862376,487.6114158069178,483.14039283704034,486.9342956542969,3378500,0.0,0.0
2024-03-15 00:00:00-04:00,485.3908534655528,489.1449167316847,485.3908534655528,488.7466125488281,5712300,0.0,0.0
2024-03-18 00:00:00-04:00,490.02120851106827,490.02120851106827,484.3253705186092,484.9925231933594,2970500,0.0,0.0
2024-03-19 00:00:00-04:00,487.6014784034172,491.35554168322295,485.729415309645,491.2360534667969,2511700,0.0,0.0
2024-03-20 00:00:00-04:00,490.38963704043954,492.5106440434807,487.37243802744536,492.1422119140625,3548200,0.0,0.0
2024-03-21 00:00:00-04:00,490.20041900583556,494.1038727913821,489.2046433898825,489.6129150390625,3693400,0.0,0.0
2024-03-22 00:00:00-04:00,493.1081203894629,493.7354335305708,487.7010354449068,487.9997863769531,2847000,0.0,0.0
2024-03-25 00:00:00-04:00,488.52754647703097,489.40383392289266,482.02513261143713,483.8274841308594,2786100,0.0,0.0
2024-03-26 00:00:00-04:00,486.06798116756227,491.2559638835152,483.180237811157,490.2303161621094,3113300,0.0,0.0
2024-03-27 00:00:00-04:00,491.61443922739636,493.6358625347505,489.2345208922027,491.0169677734375,2653100,0.0,0.0
2024-03-28 00:00:00-04:00,492.90895003371304,493.7752699927986,487.23301663543606,492.6102294921875,3820000,0.0,0.0
2024-04-01 00:00:00-04:00,492.38118656386877,493.68565023346207,486.63557200687126,487.63134765625,2928700,0.0,0.0
2024-04-02 00:00:00-04:00,457.65850537018076,461.7212567448466,447.70074864058006,456.2046813964844,11867000,0.0,0.0
2024-04-03 00:00:00-04:00,460.04834474628205,460.89476011629637,453.6255797258534,457.7978820800781,4460400,0.0,0.0
2024-04-04 00:00:00-04:00,458.8733514201496,459.76954344517793,450.01095403724844,453.4563293457031,5182000,0.0,0.0
2024-04-05 00:00:00-04:00,448.7861338990866,455.81630761604237,448.109013744678,453.8147888183594,5744400,0.0,0.0
2024-04-08 00:00:00-04:00,454.04382789698474,455.26864289598166,451.67387696926426,454.0736999511719,4532300,0.0,0.0
2024-04-09 00:00:00-04:00,452.36096263328494,457.81782415410373,450.54864365072893,457.7779846191406,3521700,0.0,0.0
2024-04-10 00:00:00-04:00,453.5658254916875,456.8020962428614,447.8799552346038,448.1488037109375,4493500,0.0,0.0
2024-04-11 00:00:00-04:00,448.48739182070057,448.86576102623394,439.61502748409,439.85400390625,5844100,0.0,0.0
2024-04-12 00:00:00-04:00,438.47983393481223,440.37180153969985,434.5365709788087,437.34466552734375,6042900,0.0,0.0
2024-04-15 00:00:00-04:00,440.13282717010156,446.45600847980234,440.1228596894594,443.74749755859375,5376800,0.0,0.0
2024-04-16 00:00:00-04:00,474.75592700908567,477.72334926911157,463.63313045438304,466.90924072265625,11816500,0.0,0.0
2024-04-17 00:00:00-04:00,476.5782160461154,485.9385007617449,472.5851461003208,476.966552734375,8759800,0.0,0.0
2024-04-18 00:00:00-04:00,484.07641260569795,499.87936701549614,483.91708485801786,491.09661865234375,8880400,0.0,0.0
2024-04-19 00:00:00-04:00,494.9005031840881,505.1569803300241,493.46658380211977,499.0130615234375,6616000,0.0,0.0
2024-04-22 00:00:00-04:00,495.6771949706106,497.3102816005309,488.56737273026744,489.1548767089844,4697700,0.0,0.0
2024-04-23 00:00:00-04:00,488.9258360321348,492.2218509478166,482.9213101778772,484.1261901855469,3646700,0.0,0.0
2024-04-24 00:00:00-04:00,481.73633578068967,486.79486263858644,478.6792972860831,485.241455078125,3724400,0.0,0.0
2024-04-25 00:00:00-04:00,486.89444812056996,495.0299484652844,485.47049624954053,491.77374267578125,4329700,0.0,0.0
2024-04-26 00:00:00-04:00,489.92162228449155,495.12953990032,489.32415081372943,493.2574768066406,2727000,0.0,0.0
2024-04-29 00:00:00-04:00,493.6159465138946,495.24903319146756,485.70948530069035,486.96417236328125,2192100,0.0,0.0
2024-04-30 00:00:00-04:00,486.89443631795683,487.64126802938534,480.5513505110763,481.65667724609375,3367500,0.0,0.0
2024-05-01 00:00:00-04:00,477.23545375385453,487.12349878960964,475.0547026217964,482.06494140625,2729200,0.0,0.0
2024-05-02 00:00:00-04:00,482.2342195746767,491.60447187423574,481.89565950803296,490.88751220703125,3561400,0.0,0.0
2024-05-03 00:00:00-04:00,488.7864104674909,490.70828052606873,483.7278836452192,490.3697204589844,2487600,0.0,0.0
2024-05-06 00:00:00-04:00,490.3995973063051,492.7794852798181,489.92161405998723,492.29156494140625,2029500,0.0,0.0
2024-05-07 00:00:00-04:00,493.9047113948762,499.5308376142833,492.9487753010014,498.84375,3752100,0.0,0.0
2024-05-08 00:00:00-04:00,502.0402255422008,504.8582572759054,497.9674763696887,501.0842590332031,3078900,0.0,0.0
2024-05-09 00:00:00-04:00,500.0187954712125,505.8241540931868,500.0187954712125,504.88812255859375,2342900,0.0,0.0
2024-05-10 00:00:00-04:00,506.8498044901622,511.4104739725766,504.8582531955054,510.6437072753906,2784600,0.0,0.0
2024-05-13 00:00:00-04:00,509.8869045702011,512.4958318861645,505.1669377585319,509.5782165527344,2454500,0.0,0.0
2024-05-14 00:00:00-04:00,512.4062531113909,513.9895023661308,505.1569771763295,511.7091979980469,2949700,0.0,0.0
2024-05-15 00:00:00-04:00,512.6551670134215,520.3823953613522,512.6551670134215,515.3636474609375,2981200,0.0,0.0
2024-05-16 00:00:00-04:00,517.8033386382605,525.9288412102544,517.3154182935306,519.0679931640625,3655800,0.0,0.0
2024-05-17 00:00:00-04:00,520.7308941309491,523.6285743817893,517.8132789193883,522.4137573242188,2657200,0.0,0.0
2024-05-20 00:00:00-04:00,522.4138084088169,522.4138084088169,514.3579562837767,515.0450439453125,2476200,0.0,0.0
2024-05-21 00:00:00-04:00,516.1304307855248,522.5033583381752,513.7405449674552,521.3383178710938,2521900,0.0,0.0
2024-05-22 00:00:00-04:00,520.6114047391088,524.0568101833876,518.4505887120057,519.1475830078125,2299100,0.0,0.0
2024-05-23 00:00:00-04:00,516.1304244587499,518.032329142848,513.0534510640022,514.646728515625,3055400,0.0,0.0
2024-05-24 00:00:00-04:00,513.9297459768443,514.955424049186,505.3760369590523,506.0233154296875,2527800,0.0,0.0
2024-05-28 00:00:00-04:00,504.5097315339836,504.5097315339836,499.77979715392706,501.5522766113281,2912800,0.0,0.0
2024-05-29 00:00:00-04:00,490.26016869910364,491.81357624660154,471.2707201931808,482.67236328125,7521600,0.0,0.0
2024-05-30 00:00:00-04:00,480.28250897058905,483.9768280476465,475.9807509573611,479.6153259277344,5170500,0.0,0.0
2024-05-31 00:00:00-04:00,480.3721304730305,496.3045407241079,480.3721304730305,493.2773742675781,6694800,0.0,0.0
2024-06-03 00:00:00-04:00,492.04260820103343,496.5733750818387,490.9870884830173,495.338623046875,2795100,0.0,0.0
2024-06-04 00:00:00-04:00,496.453896424587,506.1228692979199,492.5006659518658,503.3546142578125,3178400,0.0,0.0
2024-06-05 00:00:00-04:00,506.55107392602235,506.9493780993385,496.69287090165085,500.99462890625,2464400,0.0,0.0
2024-06-06 00:00:00-04:00,501.52238551059924,502.5679681459949,495.1792996661083,499.7997131347656,2419600,0.0,0.0
2024-06-07 00:00:00-04:00,499.91921670738066,500.73572964642324,488.34830849637063,488.6171569824219,3416300,0.0,0.0
2024-06-10 00:00:00-04:00,488.92583303740525,493.29730262810534,484.1361547008608,492.908935546875,3332800,0.0,0.0
2024-06-11 00:00:00-04:00,488.78640617238256,495.67718683274614,488.2188371644506,494.123779296875,4599700,0.0,0.0
2024-06-12 00:00:00-04:00,497.8878088011587,497.8878088011587,485.36096490273206,490.9870910644531,4048200,0.0,0.0
2024-06-13 00:00:00-04:00,488.20888462465285,499.879376461981,482.3338143654813,495.19921875,4951700,0.0,0.0
2024-06-14 00:00:00-04:00,494.7312055647437,495.74691618212506,489.6527740324823,495.0199890136719,3188400,0.0,0.0
2024-06-17 00:00:00-04:00,491.3299865722656,493.1199951171875,488.70001220703125,489.2300109863281,2407200,2.1,0.0
2024-06-18 00:00:00-04:00,490.7099914550781,491.6600036621094,479.0400085449219,481.04998779296875,3692700,0.0,0.0
2024-06-20 00:00:00-04:00,480.0400085449219,485.9200134277344,478.1099853515625,484.5199890136719,5258100,0.0,0.0
2024-06-21 00:00:00-04:00,484.44000244140625,488.29998779296875,480.5899963378906,482.5899963378906,6776000,0.0,0.0
2024-06-24 00:00:00-04:00,488.8599853515625,490.8900146484375,484.5,489.9800109863281,5139800,0.0,0.0
2024-06-25 00:00:00-04:00,490.6400146484375,490.6400146484375,480.6000061035156,484.5,3209900,0.0,0.0
2024-06-26 00:00:00-04:00,484.5,487.44000244140625,481.4700012207031,484.0400085449219,3153100,0.0,0.0
2024-06-27 00:00:00-04:00,485.04998779296875,488.9800109863281,482.04998779296875,486.44000244140625,2991900,0.0,0.0
2024-06-28 00:00:00-04:00,496.3699951171875,509.3999938964844,489.4100036621094,509.260009765625,22734200,0.0,0.0
2024-07-01 00:00:00-04:00,506.75,508.9100036621094,492.8900146484375,494.6499938964844,4523100,0.0,0.0
2024-07-02 00:00:00-04:00,494.260009765625,498.4700012207031,493.3900146484375,498.239990234375,3312000,0.0,0.0
2024-07-03 00:00:00-04:00,497.1199951171875,498.0799865722656,486.5199890136719,489.8900146484375,2239200,0.0,0.0
2024-07-05 00:00:00-04:00,489.0,489.6700134277344,484.5,488.010009765625,3499000,0.0,0.0
2024-07-08 00:00:00-04:00,489.19000244140625,493.8800048828125,486.1700134277344,489.3399963378906,3450600,0.0,0.0
2024-07-09 00:00:00-04:00,488.3299865722656,495.3999938964844,486.0899963378906,492.1099853515625,3056800,0.0,0.0
2024-07-10 00:00:00-04:00,490.94000244140625,501.5,490.1199951171875,500.92999267578125,3189800,0.0,0.0
2024-07-11 00:00:00-04:00,497.70001220703125,508.7300109863281,497.70001220703125,504.3599853515625,3535100,0.0,0.0
2024-07-12 00:00:00-04:00,506.9200134277344,514.5700073242188,503.42999267578125,511.5299987792969,3569700,0.0,0.0
2024-07-15 00:00:00-04:00,524.239990234375,530.8300170898438,513.7999877929688,515.3699951171875,5128000,0.0,0.0
2024-07-16 00:00:00-04:00,533.9000244140625,549.9199829101562,527.1300048828125,548.8699951171875,11062000,0.0,0.0
2024-07-17 00:00:00-04:00,554.0,573.6099853515625,551.2999877929688,573.280029296875,10330800,0.0,0.0
2024-07-18 00:00:00-04:00,564.5,581.5,561.4199829101562,564.3400268554688,6834800,0.0,0.0
2024-07-19 00:00:00-04:00,567.1199951171875,569.6799926757812,561.5399780273438,565.3300170898438,3313052,0.0,0.0
